,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
440892,574550,23469,CARD HOLDER LOVE BIRD SMALL,3,11/4/2011 15:18,4.15,12484.0,Spain
440893,574550,85123A,WHITE HANGING HEART T-LIGHT HOLDER,4,11/4/2011 15:18,2.95,12484.0,Spain
440894,574550,23076,ICE CREAM SUNDAE LIP GLOSS,24,11/4/2011 15:18,1.25,12484.0,Spain
440895,574550,21042,RED RETROSPOT APRON ,5,11/4/2011 15:18,5.95,12484.0,Spain
440896,574550,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,1,11/4/2011 15:18,2.95,12484.0,Spain
440897,574550,21060,PARTY INVITES BALLOON GIRL,6,11/4/2011 15:18,0.85,12484.0,Spain
440898,574550,20828,GLITTER BUTTERFLY CLIPS,2,11/4/2011 15:18,2.55,12484.0,Spain
440899,574550,22662,LUNCH BAG DOLLY GIRL DESIGN,3,11/4/2011 15:18,1.65,12484.0,Spain
440900,574550,22089,PAPER BUNTING VINTAGE PAISLEY,3,11/4/2011 15:18,2.95,12484.0,Spain
440901,574550,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,1,11/4/2011 15:18,0.83,12484.0,Spain
440902,574550,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,2,11/4/2011 15:18,4.25,12484.0,Spain
440903,574550,85034B,3 WHITE CHOC MORRIS BOXED CANDLES,2,11/4/2011 15:18,1.25,12484.0,Spain
440904,574550,22384,LUNCH BAG PINK POLKADOT,4,11/4/2011 15:18,1.65,12484.0,Spain
440905,574550,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,3,11/4/2011 15:18,2.95,12484.0,Spain
440906,574550,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,1,11/4/2011 15:18,2.89,12484.0,Spain
440907,574550,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,9,11/4/2011 15:18,0.83,12484.0,Spain
440908,574550,20992,JAZZ HEARTS PURSE NOTEBOOK,24,11/4/2011 15:18,0.39,12484.0,Spain
440909,574550,82494L,WOODEN FRAME ANTIQUE WHITE ,6,11/4/2011 15:18,2.95,12484.0,Spain
440910,574550,22737,RIBBON REEL CHRISTMAS PRESENT ,5,11/4/2011 15:18,1.65,12484.0,Spain
440911,574550,23445,ICE CREAM BUBBLES,20,11/4/2011 15:18,0.83,12484.0,Spain
440912,574550,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,10,11/4/2011 15:18,2.89,12484.0,Spain
440913,574550,21623,VINTAGE UNION JACK MEMOBOARD,3,11/4/2011 15:18,9.95,12484.0,Spain
440914,574550,22507,MEMO BOARD RETROSPOT  DESIGN,3,11/4/2011 15:18,4.95,12484.0,Spain
440915,574550,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,2,11/4/2011 15:18,4.95,12484.0,Spain
440916,574550,21844,RED RETROSPOT MUG,6,11/4/2011 15:18,2.95,12484.0,Spain
440917,574550,84969,BOX OF 6 ASSORTED COLOUR TEASPOONS,4,11/4/2011 15:18,4.25,12484.0,Spain
440918,574550,37479P,CUBIC MUG FLOCK PINK ON BROWN,12,11/4/2011 15:18,0.39,12484.0,Spain
440919,574550,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,2,11/4/2011 15:18,4.95,12484.0,Spain
440920,574550,37479P,CUBIC MUG FLOCK PINK ON BROWN,6,11/4/2011 15:18,0.39,12484.0,Spain
440921,574550,23349,ROLL WRAP VINTAGE CHRISTMAS,12,11/4/2011 15:18,1.25,12484.0,Spain
440922,574550,23320,GIANT 50'S CHRISTMAS CRACKER,4,11/4/2011 15:18,2.89,12484.0,Spain
445390,574838,POST,POSTAGE,5,11/7/2011 11:37,28.0,12484.0,Spain
446373,C574894,23236,STORAGE TIN VINTAGE DOILY ,-1,11/7/2011 14:43,2.89,12597.0,Spain
446374,C574894,22071,SMALL WHITE RETROSPOT MUG IN BOX ,-3,11/7/2011 14:43,3.75,12597.0,Spain
446375,C574894,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,-6,11/7/2011 14:43,2.95,12597.0,Spain
446376,C574894,21843,RED RETROSPOT CAKE STAND,-2,11/7/2011 14:43,10.95,12597.0,Spain
446377,C574894,22553,PLASTERS IN TIN SKULLS,-12,11/7/2011 14:43,1.65,12597.0,Spain
446378,C574894,22554,PLASTERS IN TIN WOODLAND ANIMALS,-12,11/7/2011 14:43,1.65,12597.0,Spain
446379,C574894,23661,MILK MAIDS MUG ,-12,11/7/2011 14:43,1.65,12597.0,Spain
446380,C574894,23458,DOLLY CABINET 3 DRAWERS ,-1,11/7/2011 14:43,14.95,12597.0,Spain
449894,575144,23469,CARD HOLDER LOVE BIRD SMALL,6,11/8/2011 15:38,4.15,12540.0,Spain
449895,575144,23494,VINTAGE DOILY DELUXE SEWING KIT ,3,11/8/2011 15:38,5.95,12540.0,Spain
449896,575144,22111,SCOTTIE DOG HOT WATER BOTTLE,3,11/8/2011 15:38,4.95,12540.0,Spain
449897,575144,22029,SPACEBOY BIRTHDAY CARD,12,11/8/2011 15:38,0.42,12540.0,Spain
449898,575144,16161U,WRAP SUKI AND FRIENDS,25,11/8/2011 15:38,0.42,12540.0,Spain
449899,575144,22943,CHRISTMAS LIGHTS 10 VINTAGE BAUBLES,3,11/8/2011 15:38,4.95,12540.0,Spain
449900,575144,22089,PAPER BUNTING VINTAGE PAISLEY,6,11/8/2011 15:38,2.95,12540.0,Spain
449901,575144,23275,SET OF 3 HANGING OWLS OLLIE BEAK,24,11/8/2011 15:38,1.25,12540.0,Spain
449902,575144,22320,BIRDS MOBILE VINTAGE DESIGN,3,11/8/2011 15:38,5.95,12540.0,Spain
449903,575144,22727,ALARM CLOCK BAKELIKE RED ,20,11/8/2011 15:38,3.75,12540.0,Spain
449904,575144,22726,ALARM CLOCK BAKELIKE GREEN,8,11/8/2011 15:38,3.75,12540.0,Spain
449905,575144,22728,ALARM CLOCK BAKELIKE PINK,8,11/8/2011 15:38,3.75,12540.0,Spain
449906,575144,84378,SET OF 3 HEART COOKIE CUTTERS,12,11/8/2011 15:38,1.45,12540.0,Spain
449907,575144,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,11/8/2011 15:38,2.95,12540.0,Spain
449908,575144,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,11/8/2011 15:38,2.95,12540.0,Spain
449909,575144,22629,SPACEBOY LUNCH BOX ,12,11/8/2011 15:38,1.95,12540.0,Spain
449910,575144,23292,SPACEBOY CHILDRENS CUP,8,11/8/2011 15:38,1.25,12540.0,Spain
449911,575144,21877,HOME SWEET HOME MUG,24,11/8/2011 15:38,1.65,12540.0,Spain
449912,575144,23154,SET OF 4 JAM JAR MAGNETS,12,11/8/2011 15:38,2.08,12540.0,Spain
449913,575144,22211,WOOD STAMP SET FLOWERS,12,11/8/2011 15:38,0.83,12540.0,Spain
449914,575144,22847,BREAD BIN DINER STYLE IVORY,1,11/8/2011 15:38,16.95,12540.0,Spain
449915,575144,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,11/8/2011 15:38,1.25,12540.0,Spain
449916,575144,22355,CHARLOTTE BAG SUKI DESIGN,10,11/8/2011 15:38,0.85,12540.0,Spain
449917,575144,POST,POSTAGE,3,11/8/2011 15:38,28.0,12540.0,Spain
454170,575514,22947,WOODEN ADVENT CALENDAR RED,6,11/10/2011 10:40,7.95,12541.0,Spain
454171,575514,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,12,11/10/2011 10:40,2.89,12541.0,Spain
454172,575514,23314,VINTAGE CHRISTMAS TABLECLOTH,2,11/10/2011 10:40,12.5,12541.0,Spain
454173,575514,23311,VINTAGE CHRISTMAS STOCKING ,6,11/10/2011 10:40,2.55,12541.0,Spain
454174,575514,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,12,11/10/2011 10:40,0.83,12541.0,Spain
454175,575514,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,11/10/2011 10:40,0.55,12541.0,Spain
454176,575514,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,11/10/2011 10:40,0.85,12541.0,Spain
454177,575514,22119,PEACE WOODEN BLOCK LETTERS,3,11/10/2011 10:40,6.95,12541.0,Spain
454178,575514,22118,JOY WOODEN BLOCK LETTERS,3,11/10/2011 10:40,4.95,12541.0,Spain
454179,575514,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,24,11/10/2011 10:40,0.29,12541.0,Spain
454180,575514,22594,CHRISTMAS GINGHAM TREE,12,11/10/2011 10:40,0.85,12541.0,Spain
454181,575514,22572,ROCKING HORSE GREEN CHRISTMAS ,12,11/10/2011 10:40,0.85,12541.0,Spain
454182,575514,22571,ROCKING HORSE RED CHRISTMAS ,12,11/10/2011 10:40,0.85,12541.0,Spain
454183,575514,22197,POPCORN HOLDER,24,11/10/2011 10:40,0.85,12541.0,Spain
454184,575514,23284,DOORMAT KEEP CALM AND COME IN,2,11/10/2011 10:40,8.25,12541.0,Spain
454185,575514,21746,SMALL RED RETROSPOT WINDMILL,12,11/10/2011 10:40,1.25,12541.0,Spain
454186,575514,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,11/10/2011 10:40,1.45,12541.0,Spain
454187,575514,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,11/10/2011 10:40,1.45,12541.0,Spain
454188,575514,21086,SET/6 RED SPOTTY PAPER CUPS,12,11/10/2011 10:40,0.65,12541.0,Spain
454189,575514,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,11/10/2011 10:40,0.85,12541.0,Spain
454190,575514,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,11/10/2011 10:40,0.85,12541.0,Spain
454191,575514,21094,SET/6 RED SPOTTY PAPER PLATES,12,11/10/2011 10:40,0.85,12541.0,Spain
454192,575514,23295,SET OF 12 MINI LOAF BAKING CASES,8,11/10/2011 10:40,0.83,12541.0,Spain
454193,575514,POST,POSTAGE,3,11/10/2011 10:40,28.0,12541.0,Spain
454381,C575531,22960,JAM MAKING SET WITH JARS,-4,11/10/2011 11:12,4.25,12544.0,Spain
456724,575707,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,4,11/10/2011 17:16,9.95,12538.0,Spain
456725,575707,20617,FIRST CLASS PASSPORT COVER ,6,11/10/2011 17:16,2.1,12538.0,Spain
456726,575707,20654,FIRST CLASS LUGGAGE TAG ,12,11/10/2011 17:16,1.25,12538.0,Spain
456727,575707,22660,DOORMAT I LOVE LONDON,2,11/10/2011 17:16,8.25,12538.0,Spain
456728,575707,22366,DOORMAT AIRMAIL ,2,11/10/2011 17:16,8.25,12538.0,Spain
456729,575707,22365,DOORMAT RESPECTABLE HOUSE,2,11/10/2011 17:16,8.25,12538.0,Spain
456730,575707,22960,JAM MAKING SET WITH JARS,6,11/10/2011 17:16,4.25,12538.0,Spain
456731,575707,23451,SQUARE MINI PORTRAIT FRAME,6,11/10/2011 17:16,1.95,12538.0,Spain
456732,575707,22900,SET 2 TEA TOWELS I LOVE LONDON ,6,11/10/2011 17:16,3.25,12538.0,Spain
456733,575707,23238,SET OF 4 KNICK KNACK TINS LONDON ,6,11/10/2011 17:16,4.15,12538.0,Spain
456734,575707,20750,RED RETROSPOT MINI CASES,2,11/10/2011 17:16,7.95,12538.0,Spain
456735,575707,22419,LIPSTICK PEN RED,24,11/10/2011 17:16,0.42,12538.0,Spain
456736,575707,22420,LIPSTICK PEN BABY PINK,12,11/10/2011 17:16,0.42,12538.0,Spain
456737,575707,22421,LIPSTICK PEN FUSCHIA,24,11/10/2011 17:16,0.42,12538.0,Spain
456738,575707,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,12,11/10/2011 17:16,1.45,12538.0,Spain
456739,575707,20615,BLUE POLKADOT PASSPORT COVER,20,11/10/2011 17:16,0.75,12538.0,Spain
456740,575707,20652,BLUE POLKADOT LUGGAGE TAG ,12,11/10/2011 17:16,1.25,12538.0,Spain
456741,575707,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,11/10/2011 17:16,1.65,12538.0,Spain
456742,575707,23196,VINTAGE LEAF MAGNETIC NOTEPAD,12,11/10/2011 17:16,1.45,12538.0,Spain
456743,575707,23237,SET OF 4 KNICK KNACK TINS LEAF,6,11/10/2011 17:16,4.15,12538.0,Spain
456744,575707,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,11/10/2011 17:16,4.95,12538.0,Spain
476929,577039,21786,POLKADOT RAIN HAT ,24,11/17/2011 13:30,0.42,12539.0,Spain
476930,577039,23583,LUNCH BAG PAISLEY PARK  ,10,11/17/2011 13:30,1.65,12539.0,Spain
476931,577039,23581,JUMBO BAG PAISLEY PARK,10,11/17/2011 13:30,2.08,12539.0,Spain
476932,577039,23319,BOX OF 6 MINI 50'S CRACKERS,12,11/17/2011 13:30,2.49,12539.0,Spain
476933,577039,72817,SET OF 2 CHRISTMAS DECOUPAGE CANDLE,24,11/17/2011 13:30,0.79,12539.0,Spain
476934,577039,22733,3D TRADITIONAL CHRISTMAS STICKERS,18,11/17/2011 13:30,1.25,12539.0,Spain
476935,577039,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,11/17/2011 13:30,2.89,12539.0,Spain
476936,577039,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,11/17/2011 13:30,2.1,12539.0,Spain
476937,577039,23355,HOT WATER BOTTLE KEEP CALM,4,11/17/2011 13:30,4.95,12539.0,Spain
476938,577039,21591,COSY HOUR CIGAR BOX MATCHES ,24,11/17/2011 13:30,1.25,12539.0,Spain
476939,577039,22961,JAM MAKING SET PRINTED,12,11/17/2011 13:30,1.45,12539.0,Spain
476940,577039,22960,JAM MAKING SET WITH JARS,6,11/17/2011 13:30,4.25,12539.0,Spain
476941,577039,22962,JAM JAR WITH PINK LID,12,11/17/2011 13:30,0.85,12539.0,Spain
476942,577039,22423,REGENCY CAKESTAND 3 TIER,8,11/17/2011 13:30,12.75,12539.0,Spain
476943,577039,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,11/17/2011 13:30,8.25,12539.0,Spain
476944,577039,23173,REGENCY TEAPOT ROSES ,6,11/17/2011 13:30,9.95,12539.0,Spain
476945,577039,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,11/17/2011 13:30,1.45,12539.0,Spain
476946,577039,85232D,SET/3 DECOUPAGE STACKING TINS,6,11/17/2011 13:30,4.95,12539.0,Spain
476947,577039,84375,SET OF 20 KIDS COOKIE CUTTERS,12,11/17/2011 13:30,2.1,12539.0,Spain
476948,577039,22619,SET OF 6 SOLDIER SKITTLES,4,11/17/2011 13:30,3.75,12539.0,Spain
476949,577039,23229,VINTAGE DONKEY TAIL GAME ,6,11/17/2011 13:30,3.75,12539.0,Spain
476950,577039,23314,VINTAGE CHRISTMAS TABLECLOTH,4,11/17/2011 13:30,12.5,12539.0,Spain
476951,577039,35970,ZINC FOLKART SLEIGH BELLS,12,11/17/2011 13:30,1.69,12539.0,Spain
476952,577039,22418,10 COLOUR SPACEBOY PEN,24,11/17/2011 13:30,0.85,12539.0,Spain
476953,577039,23256,CHILDRENS CUTLERY SPACEBOY ,4,11/17/2011 13:30,4.15,12539.0,Spain
476954,577039,23501,KEY RING BASEBALL BOOT UNION JACK,20,11/17/2011 13:30,1.25,12539.0,Spain
476955,577039,22312,OFFICE MUG WARMER POLKADOT,6,11/17/2011 13:30,2.95,12539.0,Spain
476956,577039,23163,REGENCY SUGAR TONGS,8,11/17/2011 13:30,2.49,12539.0,Spain
476957,577039,23164,REGENCY CAKE SLICE,8,11/17/2011 13:30,4.95,12539.0,Spain
476958,577039,23174,REGENCY SUGAR BOWL GREEN,8,11/17/2011 13:30,4.15,12539.0,Spain
476959,577039,23175,REGENCY MILK JUG PINK ,8,11/17/2011 13:30,3.25,12539.0,Spain
476960,577039,23245,SET OF 3 REGENCY CAKE TINS,4,11/17/2011 13:30,4.95,12539.0,Spain
476961,577039,23170,REGENCY TEA PLATE ROSES ,12,11/17/2011 13:30,1.65,12539.0,Spain
476962,577039,23171,REGENCY TEA PLATE GREEN ,12,11/17/2011 13:30,1.65,12539.0,Spain
476963,577039,23172,REGENCY TEA PLATE PINK,12,11/17/2011 13:30,1.65,12539.0,Spain
476964,577039,23162,REGENCY TEA STRAINER,8,11/17/2011 13:30,3.75,12539.0,Spain
476965,577039,22697,GREEN REGENCY TEACUP AND SAUCER,6,11/17/2011 13:30,2.95,12539.0,Spain
476966,577039,22698,PINK REGENCY TEACUP AND SAUCER,6,11/17/2011 13:30,2.95,12539.0,Spain
476967,577039,22699,ROSES REGENCY TEACUP AND SAUCER ,6,11/17/2011 13:30,2.95,12539.0,Spain
476968,577039,23160,REGENCY TEA SPOON,24,11/17/2011 13:30,1.25,12539.0,Spain
476969,577039,23161,REGENCY CAKE FORK,12,11/17/2011 13:30,1.25,12539.0,Spain
476970,577039,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,11/17/2011 13:30,2.95,12539.0,Spain
476971,577039,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,11/17/2011 13:30,1.45,12539.0,Spain
478969,577125,85034B,3 WHITE CHOC MORRIS BOXED CANDLES,24,11/17/2011 18:43,1.25,12445.0,Spain
478970,577125,23497,CLASSIC CHROME BICYCLE BELL ,12,11/17/2011 18:43,1.45,12445.0,Spain
478971,577125,85034C,3 ROSE MORRIS BOXED CANDLES,24,11/17/2011 18:43,1.25,12445.0,Spain
478972,577125,POST,POSTAGE,2,11/17/2011 18:43,28.0,12445.0,Spain
482512,577476,84879,ASSORTED COLOUR BIRD ORNAMENT,48,11/20/2011 11:31,1.69,12540.0,Spain
482513,577476,22748,POPPY'S PLAYHOUSE KITCHEN,12,11/20/2011 11:31,2.1,12540.0,Spain
482514,577476,22746,POPPY'S PLAYHOUSE LIVINGROOM ,12,11/20/2011 11:31,2.1,12540.0,Spain
482515,577476,22745,POPPY'S PLAYHOUSE BEDROOM ,12,11/20/2011 11:31,2.1,12540.0,Spain
482516,577476,21164,HOME SWEET HOME METAL SIGN ,12,11/20/2011 11:31,2.95,12540.0,Spain
482517,577476,21172,PARTY METAL SIGN ,12,11/20/2011 11:31,1.45,12540.0,Spain
482518,577476,21770,OPEN CLOSED METAL SIGN,8,11/20/2011 11:31,4.95,12540.0,Spain
482519,577476,21908,CHOCOLATE THIS WAY METAL SIGN,12,11/20/2011 11:31,2.1,12540.0,Spain
482520,577476,21175,GIN + TONIC DIET METAL SIGN,12,11/20/2011 11:31,2.55,12540.0,Spain
482521,577476,22090,PAPER BUNTING RETROSPOT,12,11/20/2011 11:31,2.95,12540.0,Spain
482522,577476,23298,SPOTTY BUNTING,9,11/20/2011 11:31,4.95,12540.0,Spain
482523,577476,47566,PARTY BUNTING,8,11/20/2011 11:31,4.95,12540.0,Spain
482524,577476,21116,OWL DOORSTOP,6,11/20/2011 11:31,4.95,12540.0,Spain
482525,577476,21754,HOME BUILDING BLOCK WORD,12,11/20/2011 11:31,6.25,12540.0,Spain
482526,577476,21668,RED STRIPE CERAMIC DRAWER KNOB,12,11/20/2011 11:31,1.45,12540.0,Spain
482527,577476,21671,RED SPOT CERAMIC DRAWER KNOB,12,11/20/2011 11:31,1.45,12540.0,Spain
482528,577476,22620,4 TRADITIONAL SPINNING TOPS,12,11/20/2011 11:31,1.45,12540.0,Spain
482529,577476,21880,RED RETROSPOT TAPE,12,11/20/2011 11:31,0.65,12540.0,Spain
482530,577476,21883,STARS GIFT TAPE ,12,11/20/2011 11:31,0.65,12540.0,Spain
482531,577476,22741,FUNKY DIVA PEN,48,11/20/2011 11:31,0.85,12540.0,Spain
482532,577476,23240,SET OF 4 KNICK KNACK TINS DOILY ,18,11/20/2011 11:31,4.15,12540.0,Spain
482533,577476,22966,GINGERBREAD MAN COOKIE CUTTER,24,11/20/2011 11:31,1.25,12540.0,Spain
482534,577476,21212,PACK OF 72 RETROSPOT CAKE CASES,24,11/20/2011 11:31,0.55,12540.0,Spain
482535,577476,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,11/20/2011 11:31,0.85,12540.0,Spain
482536,577476,22077,6 RIBBONS RUSTIC CHARM,12,11/20/2011 11:31,1.95,12540.0,Spain
482537,577476,85049E,SCANDINAVIAN REDS RIBBONS,12,11/20/2011 11:31,1.25,12540.0,Spain
482538,577476,POST,POSTAGE,3,11/20/2011 11:31,28.0,12540.0,Spain
484164,577523,23084,RABBIT NIGHT LIGHT,6,11/20/2011 13:33,2.08,12597.0,Spain
484165,577523,22778,GLASS CLOCHE SMALL,4,11/20/2011 13:33,3.95,12597.0,Spain
484166,577523,22804,PINK HANGING HEART T-LIGHT HOLDER,6,11/20/2011 13:33,2.95,12597.0,Spain
484167,577523,23298,SPOTTY BUNTING,3,11/20/2011 13:33,4.95,12597.0,Spain
484168,577523,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,1,11/20/2011 13:33,12.75,12597.0,Spain
484169,577523,22780,LIGHT GARLAND BUTTERFILES PINK,8,11/20/2011 13:33,4.25,12597.0,Spain
484170,577523,23660,HENRIETTA HEN MUG ,12,11/20/2011 13:33,1.65,12597.0,Spain
484171,577523,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,11/20/2011 13:33,2.95,12597.0,Spain
484172,577523,23408,PHOTO FRAME LINEN AND LACE SMALL,6,11/20/2011 13:33,2.08,12597.0,Spain
484173,577523,21442,GREEN BIRDHOUSE DECORATION,12,11/20/2011 13:33,0.85,12597.0,Spain
484174,577523,21441,BLUE BIRDHOUSE DECORATION,12,11/20/2011 13:33,0.85,12597.0,Spain
484175,577523,POST,POSTAGE,1,11/20/2011 13:33,28.0,12597.0,Spain
485478,577606,23473,WOODLAND SMALL RED FELT HEART,12,11/21/2011 9:11,0.83,12462.0,Spain
485479,577606,23474,WOODLAND SMALL BLUE FELT HEART,12,11/21/2011 9:11,0.83,12462.0,Spain
485480,577606,22065,CHRISTMAS PUDDING TRINKET POT ,48,11/21/2011 9:11,0.39,12462.0,Spain
485481,577606,35953,FOLKART STAR CHRISTMAS DECORATIONS,48,11/21/2011 9:11,0.39,12462.0,Spain
485482,577606,21232,STRAWBERRY CERAMIC TRINKET POT,12,11/21/2011 9:11,1.25,12462.0,Spain
485483,577606,22423,REGENCY CAKESTAND 3 TIER,1,11/21/2011 9:11,12.75,12462.0,Spain
485484,577606,23170,REGENCY TEA PLATE ROSES ,12,11/21/2011 9:11,1.65,12462.0,Spain
485485,577606,22768,FAMILY PHOTO FRAME CORNICE,2,11/21/2011 9:11,9.95,12462.0,Spain
485486,577606,23247,BISCUIT TIN 50'S CHRISTMAS,6,11/21/2011 9:11,2.89,12462.0,Spain
485487,577606,21231,SWEETHEART CERAMIC TRINKET BOX,12,11/21/2011 9:11,1.25,12462.0,Spain
485488,577606,22061,LARGE CAKE STAND  HANGING STRAWBERY,2,11/21/2011 9:11,9.95,12462.0,Spain
485489,577606,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,2,11/21/2011 9:11,9.95,12462.0,Spain
485490,577606,37449,CERAMIC CAKE STAND + HANGING CAKES,2,11/21/2011 9:11,9.95,12462.0,Spain
485491,577606,22063,CERAMIC BOWL WITH STRAWBERRY DESIGN,6,11/21/2011 9:11,2.95,12462.0,Spain
485492,577606,22057,CERAMIC PLATE STRAWBERRY DESIGN,12,11/21/2011 9:11,1.49,12462.0,Spain
485493,577606,37447,CERAMIC CAKE DESIGN SPOTTED PLATE,12,11/21/2011 9:11,1.49,12462.0,Spain
485494,577606,84817,DANISH ROSE DECORATIVE PLATE,6,11/21/2011 9:11,2.1,12462.0,Spain
485495,577606,22059,CERAMIC STRAWBERRY DESIGN MUG,12,11/21/2011 9:11,1.49,12462.0,Spain
485496,577606,37448,CERAMIC CAKE DESIGN SPOTTED MUG,12,11/21/2011 9:11,1.49,12462.0,Spain
485497,577606,22784,LANTERN CREAM GAZEBO ,3,11/21/2011 9:11,4.95,12462.0,Spain
485498,577606,23433,HANGING QUILTED PATCHWORK APPLES,12,11/21/2011 9:11,0.83,12462.0,Spain
485499,577606,POST,POSTAGE,3,11/21/2011 9:11,28.0,12462.0,Spain
495739,578321,20728,LUNCH BAG CARS BLUE,200,11/23/2011 16:59,1.45,12557.0,Spain
495740,578321,84997B,CHILDRENS CUTLERY RETROSPOT RED ,72,11/23/2011 16:59,3.75,12557.0,Spain
495741,578321,84997D,CHILDRENS CUTLERY POLKADOT PINK,360,11/23/2011 16:59,3.75,12557.0,Spain
495742,578321,84997C,CHILDRENS CUTLERY POLKADOT BLUE,288,11/23/2011 16:59,3.75,12557.0,Spain
495920,578339,23311,VINTAGE CHRISTMAS STOCKING ,6,11/24/2011 9:07,2.55,12421.0,Spain
495921,578339,22307,GOLD MUG BONE CHINA TREE OF LIFE,12,11/24/2011 9:07,1.06,12421.0,Spain
495922,578339,23382,BOX OF 6 CHRISTMAS CAKE DECORATIONS,4,11/24/2011 9:07,3.75,12421.0,Spain
495923,578339,23267,SET OF 4 SANTA PLACE SETTINGS,12,11/24/2011 9:07,1.25,12421.0,Spain
495924,578339,47567B,TEA TIME KITCHEN APRON,6,11/24/2011 9:07,5.95,12421.0,Spain
495925,578339,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,18,11/24/2011 9:07,0.79,12421.0,Spain
495926,578339,21907,I'M ON HOLIDAY METAL SIGN,12,11/24/2011 9:07,2.1,12421.0,Spain
495927,578339,23234,BISCUIT TIN VINTAGE CHRISTMAS,6,11/24/2011 9:07,2.89,12421.0,Spain
495928,578339,POST,POSTAGE,1,11/24/2011 9:07,28.0,12421.0,Spain
511482,579503,22109,FULL ENGLISH BREAKFAST PLATE,1,11/29/2011 16:23,3.75,17097.0,Spain
511483,579503,23175,REGENCY MILK JUG PINK ,2,11/29/2011 16:23,3.25,17097.0,Spain
511484,579503,23452,HEART MINI PORTRAIT FRAME,1,11/29/2011 16:23,1.95,17097.0,Spain
511485,579503,22571,ROCKING HORSE RED CHRISTMAS ,6,11/29/2011 16:23,0.85,17097.0,Spain
511486,579503,22572,ROCKING HORSE GREEN CHRISTMAS ,6,11/29/2011 16:23,0.85,17097.0,Spain
511487,579503,22574,HEART WOODEN CHRISTMAS DECORATION,10,11/29/2011 16:23,0.85,17097.0,Spain
511488,579503,22573,STAR WOODEN CHRISTMAS DECORATION,10,11/29/2011 16:23,0.85,17097.0,Spain
511489,579503,22576,SWALLOW WOODEN CHRISTMAS DECORATION,5,11/29/2011 16:23,0.85,17097.0,Spain
511490,579503,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,5,11/29/2011 16:23,0.29,17097.0,Spain
511491,579503,22578,WOODEN STAR CHRISTMAS SCANDINAVIAN,5,11/29/2011 16:23,0.29,17097.0,Spain
511492,579503,23210,WHITE ROCKING HORSE HAND PAINTED,10,11/29/2011 16:23,1.25,17097.0,Spain
511493,579503,23211,RED ROCKING HORSE HAND PAINTED,10,11/29/2011 16:23,1.25,17097.0,Spain
511494,579503,23213,STAR WREATH DECORATION WITH BELL,10,11/29/2011 16:23,1.25,17097.0,Spain
511495,579503,23212,HEART WREATH DECORATION WITH BELL,10,11/29/2011 16:23,1.25,17097.0,Spain
511496,579503,22897,OVEN MITT APPLES DESIGN,1,11/29/2011 16:23,1.45,17097.0,Spain
511497,579503,23247,BISCUIT TIN 50'S CHRISTMAS,1,11/29/2011 16:23,2.89,17097.0,Spain
511498,579503,23234,BISCUIT TIN VINTAGE CHRISTMAS,1,11/29/2011 16:23,2.89,17097.0,Spain
511499,579503,23314,VINTAGE CHRISTMAS TABLECLOTH,1,11/29/2011 16:23,12.5,17097.0,Spain
511500,579503,22697,GREEN REGENCY TEACUP AND SAUCER,2,11/29/2011 16:23,2.95,17097.0,Spain
